,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
01428-WLWT-Kevin_Robinson,-0.18223729729652405,0.079886794090271,0.19784684479236603,0.005306214094161987,-0.05260906741023064,-0.1508229672908783,0.058796316385269165,-0.023462530225515366,0.08630987256765366,-0.040340062230825424,0.31136247515678406,-0.06676178425550461,-0.2573167383670807,-0.1600593626499176,0.07160096615552902,0.10654527693986893,-0.10735150426626205,-0.12089613825082779,-0.05461292341351509,-0.11191055178642273,0.0027428860776126385,0.01700792834162712,-0.03687833249568939,-0.0265219546854496,-0.05408301204442978,-0.3136236369609833,-0.058396343141794205,-0.14799757301807404,0.04510168358683586,-0.09051541239023209,0.08820591866970062,0.0875338762998581,-0.11743594706058502,-0.05673762410879135,-0.03568435460329056,0.06448810547590256,0.049532946199178696,-0.03629876300692558,0.17429490387439728,-0.058993030339479446,-0.16777512431144714,-0.13279463350772858,-0.0058442093431949615,0.24095971882343292,0.15515413880348206,0.03204859793186188,0.005059370771050453,0.016425801441073418,0.07147472351789474,-0.230253204703331,0.051140330731868744,0.10851236432790756,0.19393382966518402,0.04935736954212189,0.031263478100299835,-0.19619767367839813,-0.02404787205159664,0.012249834835529327,-0.22680814564228058,-0.041307419538497925,0.03509325906634331,-0.08376501500606537,-0.056610412895679474,-0.05624889209866524,0.29167211055755615,0.08700121194124222,-0.12525218725204468,-0.11741670966148376,0.2374628782272339,-0.13157466053962708,-0.05844199284911156,0.10939386487007141,-0.14245691895484924,-0.058392688632011414,-0.26527538895606995,0.1338462084531784,0.3053690493106842,0.03325587511062622,-0.16062083840370178,-0.04466340318322182,-0.21166367828845978,0.004863552749156952,-0.10158029943704605,-0.0006625519599765539,-0.08908158540725708,-0.015706177800893784,-0.12545959651470184,-0.06256291270256042,0.11234326660633087,-0.06147610396146774,-0.042911596596241,0.15362945199012756,-0.023538265377283096,0.021080423146486282,-0.01606087200343609,-0.04077715426683426,-0.03505570441484451,0.01693933829665184,-0.04047030210494995,-0.037246719002723694,0.12143335491418839,-0.11956153810024261,0.013845297507941723,0.1458514779806137,-0.21492528915405273,0.12748247385025024,-0.01775549352169037,0.025757858529686928,0.02834976091980934,0.027263762429356575,-0.0593222975730896,-0.06625490635633469,0.17049074172973633,-0.21376557648181915,0.21201106905937195,0.15619297325611115,0.01690659672021866,0.1396290361881256,0.04616198688745499,0.10417280346155167,-0.045375049114227295,-0.06457091867923737,-0.1363530158996582,-0.0630875751376152,0.05866578593850136,-0.010118598118424416,-0.02026224136352539,0.08678769320249557
01429-WMAQ-Marion_Brooks,-0.12400469183921814,0.1398017704486847,0.06436129659414291,-0.06830205023288727,-0.12142375856637955,0.12428618967533112,-0.025380661711096764,-0.17633217573165894,0.13349922001361847,-0.08548969775438309,0.22040259838104248,-0.01817587949335575,-0.3107856810092926,0.09755367785692215,-0.1454528272151947,0.19615545868873596,-0.21511298418045044,-0.14494051039218903,-0.11382326483726501,-0.0942951962351799,-0.05633636191487312,0.009596622548997402,0.1352546513080597,0.1525282859802246,-0.11296871304512024,-0.31172406673431396,-0.04493909329175949,-0.09273120760917664,-0.013045450672507286,-0.0871502086520195,-0.029017286375164986,0.010943754576146603,-0.18005025386810303,0.09287528693675995,0.052026428282260895,0.09593293070793152,-0.0830005630850792,-0.11102715879678726,0.20172037184238434,-0.018500138074159622,-0.18588769435882568,0.02864731475710869,0.06190021336078644,0.24477516114711761,0.2568398118019104,-0.019196201115846634,0.004218399524688721,-0.11210191994905472,0.09377607703208923,-0.24756796658039093,0.04490668326616287,0.18557529151439667,0.07422605156898499,0.012208512052893639,0.007082575932145119,-0.1669795960187912,-0.004591336473822594,0.15998083353042603,-0.10508383810520172,-0.023075692355632782,0.07203680276870728,-0.08390672504901886,-0.004516119137406349,-0.06454429030418396,0.16861432790756226,0.14279387891292572,-0.16367532312870026,-0.17971231043338776,0.1520477831363678,-0.14591148495674133,0.027769910171628,0.0957673043012619,-0.13881179690361023,-0.2177957445383072,-0.1195230782032013,0.024819709360599518,0.5212127566337585,0.1555211842060089,-0.11423850059509277,0.037925828248262405,-0.13684241473674774,-0.010211938992142677,-0.04342230036854744,0.10410406440496445,-0.10086129605770111,-0.06344414502382278,-0.1230367049574852,0.05027182400226593,0.1454191356897354,-0.02784784324467182,-0.0277511365711689,0.2235109806060791,-0.029042301699519157,-0.06436756998300552,0.06831583380699158,0.09065429121255875,-0.19514669477939606,0.06422415375709534,-0.12233968079090118,-0.05922921001911163,-0.12772059440612793,-0.061255499720573425,0.016644885763525963,0.02614312618970871,-0.18685302138328552,0.1723456233739853,-0.06642572581768036,-0.02554585039615631,0.03059995546936989,0.008992161601781845,-0.07292655110359192,-0.038740478456020355,0.1837177872657776,-0.34925004839897156,0.11945583671331406,0.15230578184127808,0.02723497524857521,0.1808517724275589,0.07885632663965225,0.15183350443840027,0.02680934965610504,0.024800924584269524,-0.14619939029216766,-0.07040353119373322,0.06177707016468048,-0.08104361593723297,0.07169068604707718,-0.0070580895990133286
01430-WMAQ-Rob_Elgas,-0.008247540332376957,0.06503519415855408,0.008943891152739525,0.011406979523599148,-0.08175603300333023,0.04395741969347,-0.11268201470375061,-0.07969163358211517,0.11037863045930862,-0.04115140810608864,0.25300875306129456,-0.09380137175321579,-0.27534180879592896,-0.052101872861385345,-0.08121888339519501,0.12617738544940948,-0.20628425478935242,-0.09800722450017929,0.005615164525806904,-0.01916622556746006,0.03885909542441368,0.02035328932106495,0.05312499403953552,0.030039135366678238,-0.06819082051515579,-0.3477407395839691,-0.04511093348264694,-0.15525346994400024,0.05395451933145523,-0.15133270621299744,-0.08413288742303848,0.06460517644882202,-0.19122520089149475,-0.07263177633285522,0.03336964547634125,0.03600512072443962,-0.03993169590830803,-0.0921529158949852,0.2326974868774414,0.06468968093395233,-0.0979171171784401,-0.020296724513173103,0.078651063144207,0.23148775100708008,0.12045066058635712,0.052508942782878876,-0.008362939581274986,-0.10639157891273499,0.13390500843524933,-0.19748008251190186,0.031130239367485046,0.17075930535793304,0.15916940569877625,0.07726245373487473,0.05872280150651932,-0.1916830986738205,0.026016365736722946,0.06490576267242432,-0.13640178740024567,0.028528358787298203,0.03236847370862961,0.06201939284801483,-0.02970419079065323,-0.056707076728343964,0.24989508092403412,0.10027976334095001,-0.04729453846812248,-0.1352854073047638,0.1716875284910202,-0.04582090303301811,-0.11996335536241531,0.04760449007153511,-0.1238563135266304,-0.12519626319408417,-0.1953941434621811,-0.020623957738280296,0.33734947443008423,0.031020427122712135,-0.21772998571395874,0.02804843708872795,-0.03468190133571625,-0.10854608565568924,0.046905964612960815,0.07906029373407364,-0.06164936721324921,0.005488505586981773,-0.06857546418905258,-0.012531607411801815,0.14738015830516815,-0.04050314426422119,-0.0037856637500226498,0.11446172744035721,-0.010748501867055893,0.08206364512443542,0.11303751170635223,0.01033557765185833,-0.12746836245059967,0.03985857218503952,-0.20644527673721313,-0.06467515230178833,0.0020966092124581337,-0.03980637341737747,-0.04569157958030701,0.1064077764749527,-0.14514856040477753,0.07455170899629593,0.029253000393509865,-0.09547247737646103,0.012312771752476692,-0.005807052832096815,-0.07626155018806458,-0.004979405552148819,0.12605568766593933,-0.2765617370605469,0.20063452422618866,0.08997106552124023,0.05812133476138115,0.10861112922430038,0.050421565771102905,0.08168978989124298,-0.009877884760499,0.0003990316763520241,-0.2274927943944931,-0.11863958835601807,0.046797819435596466,-0.0037762681022286415,-0.05556503310799599,-0.02856382355093956
01431-WMAQ-Matt_Rodewald,-0.1583179086446762,0.107990562915802,0.017817454412579536,-0.1563684493303299,-0.17532770335674286,0.07051219791173935,-0.0698188915848732,-0.06492996215820312,0.14886119961738586,-0.13042694330215454,0.16077519953250885,-0.014837883412837982,-0.2636404037475586,-0.034613192081451416,-0.02729998715221882,0.151352196931839,-0.23147167265415192,-0.19942066073417664,-0.07978129386901855,-0.16789717972278595,0.026666563004255295,0.02182602509856224,-0.029531829059123993,0.0321476049721241,-0.1987951695919037,-0.2962598502635956,-0.03118225187063217,-0.11247970908880234,0.05423194542527199,-0.13012541830539703,0.006761940196156502,-0.04836731404066086,-0.15348950028419495,0.013320604339241982,-0.013632014393806458,0.08077673614025116,-0.1016598790884018,-0.1250389963388443,0.16071206331253052,0.02901950478553772,-0.15535090863704681,0.05993051081895828,-0.0002948679029941559,0.29533347487449646,0.18819551169872284,-0.005208991002291441,0.04508678987622261,-0.02820688486099243,0.1344032883644104,-0.3156984746456146,0.08468784391880035,0.14489974081516266,0.14387886226177216,0.050861164927482605,0.05364168807864189,-0.0989706739783287,0.02645856887102127,0.17928609251976013,-0.20288963615894318,0.13687947392463684,0.10666794329881668,-0.18313156068325043,-0.07226333022117615,-0.04551353305578232,0.2383652925491333,0.14677678048610687,-0.15551045536994934,-0.1111026406288147,0.20112691819667816,-0.09277848899364471,-0.14487728476524353,-0.024313006550073624,-0.05537346750497818,-0.16257759928703308,-0.25612810254096985,0.07465033233165741,0.331564724445343,0.19256268441677094,-0.2135803997516632,0.02463221363723278,-0.06432604789733887,0.07688725739717484,0.021457580849528313,0.10614766925573349,-0.13989536464214325,-0.04607668146491051,-0.10926198959350586,0.04527084901928902,0.1937674880027771,-0.02878720685839653,-0.059671156108379364,0.2539365589618683,0.08180893957614899,-0.010815886780619621,0.07076800614595413,0.08222217857837677,-0.12464261054992676,-0.08345513790845871,-0.07209531217813492,-0.03477177768945694,0.12724073231220245,-0.1251760721206665,-0.017366083338856697,0.08943930268287659,-0.17515331506729126,0.25684016942977905,-0.04103351756930351,-0.03014434315264225,-0.04066683351993561,-0.040252234786748886,-0.035113826394081116,0.039767179638147354,0.15367871522903442,-0.2703588902950287,0.2056502252817154,0.24834305047988892,0.11450119316577911,0.20368602871894836,0.12579716742038727,-0.0409245565533638,0.034700363874435425,-0.044372186064720154,-0.1495629996061325,-0.1658877581357956,0.028039049357175827,-0.01396213099360466,0.06955370306968689,0.1249023899435997
01432-WMAQ-Alison_Rosati,-0.1369740217924118,0.020349014550447464,0.12003625929355621,-0.08585675805807114,-0.13669373095035553,0.04993915930390358,0.043970268219709396,-0.050879452377557755,0.1999320536851883,-0.08722979575395584,0.1019807979464531,-0.13725893199443817,-0.33876895904541016,0.08897189795970917,-0.13718435168266296,0.235321044921875,-0.15220960974693298,-0.25173529982566833,-0.1743546426296234,-0.053963176906108856,-0.03485790267586708,0.06438656151294708,0.007272413931787014,0.08041220158338547,-0.12442193180322647,-0.32169800996780396,0.014422642067074776,-0.051326900720596313,0.028046894818544388,-0.07529821246862411,-0.02468174695968628,0.1385328769683838,-0.21301314234733582,-0.015859127044677734,0.05065310001373291,0.1408943086862564,-0.05643225833773613,-0.15287035703659058,0.3044464588165283,-0.010196609422564507,-0.23213031888008118,-0.073720782995224,0.10893688350915909,0.23737375438213348,0.24729076027870178,-0.022365888580679893,-0.014117410406470299,-0.024350717663764954,0.16001413762569427,-0.37425076961517334,-0.01135343685746193,0.1486939936876297,0.14237762987613678,0.15436121821403503,0.0004364820197224617,-0.25815364718437195,0.009613344445824623,0.21135807037353516,-0.14607949554920197,0.04225127398967743,-0.03321243077516556,-0.19673794507980347,0.04134630039334297,-0.0463578887283802,0.20849576592445374,0.05244829133152962,-0.09496396780014038,-0.1889699399471283,0.2442566156387329,-0.1334671974182129,-0.01026000827550888,0.061001867055892944,-0.1141754537820816,-0.08246347308158875,-0.2553556263446808,-0.0276399627327919,0.35392969846725464,0.04572933539748192,-0.17536303400993347,0.017760343849658966,-0.06188805401325226,-0.021532028913497925,-0.09223683178424835,0.07367084920406342,-0.06216423958539963,-0.09427421540021896,-0.14212937653064728,-0.04645465314388275,0.26766106486320496,-0.06225690245628357,-0.010993679985404015,0.14641804993152618,0.021337656304240227,-0.046020012348890305,0.02420305833220482,0.06925429403781891,-0.17415539920330048,0.03795751556754112,-0.144386887550354,0.004115133546292782,-0.04296056553721428,-0.013434294611215591,0.0046957507729530334,0.11777655780315399,-0.1601516306400299,0.17382490634918213,-0.07726100832223892,-0.043353304266929626,-0.06153840944170952,-0.046926114708185196,-0.060924794524908066,-0.014453300274908543,0.195387601852417,-0.21225802600383759,0.16958828270435333,0.17633354663848877,-0.0015072692185640335,0.17386320233345032,0.055171795189380646,0.08037757128477097,0.047353170812129974,0.09879051148891449,-0.1665951907634735,-0.12822601199150085,0.10625333338975906,-0.01762387529015541,0.017862185835838318,0.11298445612192154
01433-WMAQ-Rob_Stafford,-0.0639638677239418,0.13305795192718506,-0.002256485167890787,-0.06702490895986557,-0.037031710147857666,0.07287408411502838,-0.02340012788772583,-0.14222420752048492,0.08468712866306305,0.022259727120399475,0.30008503794670105,-0.05380339175462723,-0.3113406002521515,-0.1500914990901947,-0.019315853714942932,0.13957101106643677,-0.1638377457857132,-0.00829162448644638,-0.23102012276649475,-0.1282598078250885,0.042650870978832245,0.002570771612226963,0.12700989842414856,-0.00970662385225296,-0.22758400440216064,-0.31123802065849304,-0.0680747702717781,-0.08184779435396194,0.08715473860502243,-0.1747508943080902,-0.04294133186340332,0.04532276466488838,-0.18294543027877808,-0.042258553206920624,0.028884219005703926,-0.005622539669275284,-0.07142110913991928,-0.14173848927021027,0.22458912432193756,-0.020035553723573685,-0.10046936571598053,0.09844018518924713,0.08971560001373291,0.20111964643001556,0.2638370096683502,-0.006322771776467562,0.04093942046165466,-0.1221056580543518,0.12876707315444946,-0.21437104046344757,0.006248809397220612,0.15504184365272522,0.07069341093301773,0.08805776387453079,0.09645850211381912,-0.15030701458454132,-0.00106051005423069,0.1589568853378296,-0.20165503025054932,-0.022862903773784637,0.018555402755737305,-0.06378525495529175,-0.0760406032204628,-0.10653670132160187,0.10189826786518097,0.11132694035768509,-0.12901915609836578,-0.15770800411701202,0.13273246586322784,-0.06295591592788696,0.04131937026977539,0.0633823499083519,-0.15320278704166412,-0.20983508229255676,-0.30033478140830994,0.09129127860069275,0.29507189989089966,0.16676312685012817,-0.17753592133522034,0.00482509471476078,-0.08847984671592712,-0.017450470477342606,0.005681715440005064,-0.05130644142627716,-0.15188507735729218,-0.07886333763599396,-0.04834849759936333,0.09793077409267426,0.16385845839977264,-0.06134239211678505,-0.014340028166770935,0.2463947981595993,0.010942788794636726,-0.030481167137622833,0.02203500270843506,0.05300920084118843,-0.18797704577445984,0.01700005494058132,-0.10707708448171616,0.060567233711481094,0.07290327548980713,-0.16242264211177826,0.08912675082683563,0.0822252631187439,-0.17428918182849884,0.14240974187850952,0.005308595020323992,-0.061975449323654175,-0.008847775869071484,-0.08507899940013885,-0.12769310176372528,0.052826859056949615,0.15847904980182648,-0.34085774421691895,0.2543800175189972,0.21785134077072144,0.08963305503129959,0.11122163385152817,0.13665801286697388,0.0602363646030426,-0.014236746355891228,0.07164151221513748,-0.10093767940998077,-0.08887452632188797,0.09753981232643127,-0.02675120159983635,0.04326404258608818,-0.004090812988579273
01434-WMAQ-Kim_Vatis,-0.11864203214645386,0.08877112716436386,0.09987657517194748,-0.0721486434340477,-0.12216950207948685,0.08709002286195755,0.03534364700317383,-0.09483543038368225,0.18449713289737701,-0.13884401321411133,0.14267483353614807,-0.04529404640197754,-0.3119754493236542,0.05366763100028038,-0.08550122380256653,0.221177339553833,-0.20657071471214294,-0.18397745490074158,-0.16905544698238373,-0.08738074451684952,-0.021586956456303596,0.033709436655044556,0.13031518459320068,0.11372865736484528,-0.06809265911579132,-0.4374518096446991,-0.05671992897987366,-0.03587595745921135,0.05051453411579132,-0.04570840299129486,-0.004641545936465263,-0.0279148668050766,-0.2766616642475128,0.019277280196547508,0.0828586295247078,0.1258392632007599,-0.0631800964474678,-0.11833979189395905,0.16275830566883087,-0.024602040648460388,-0.23972217738628387,-0.023529570549726486,0.09836044162511826,0.21509428322315216,0.22032636404037476,0.08664865046739578,-0.03231191262602806,-0.11138084530830383,0.12322819977998734,-0.32965123653411865,0.08240900933742523,0.17150144279003143,0.06573256105184555,0.05578160285949707,0.03673850744962692,-0.1985141932964325,0.04832898825407028,0.1914263665676117,-0.12497430294752121,-0.009849409572780132,0.04729814827442169,-0.05997282639145851,-0.04131489247083664,-0.03519219905138016,0.2045876532793045,0.09713168442249298,-0.17949531972408295,-0.19321100413799286,0.1563265323638916,-0.19201137125492096,0.058928996324539185,0.03338981047272682,-0.11333862692117691,-0.2080225646495819,-0.21020124852657318,0.04585708677768707,0.4548002779483795,0.1724378615617752,-0.15093307197093964,0.02778751403093338,-0.07977627217769623,0.08684218674898148,-0.02243911102414131,0.1838558465242386,-0.1235671266913414,0.010093718767166138,-0.11434658616781235,0.053906917572021484,0.11352651566267014,-0.038829635828733444,-0.015763556584715843,0.2893127202987671,-0.023973166942596436,0.01460240688174963,0.024637386202812195,0.060937222093343735,-0.20179563760757446,0.036408644169569016,-0.208005890250206,-0.054194122552871704,0.009739356115460396,0.05876820534467697,-0.003744624089449644,0.07791643589735031,-0.20272764563560486,0.18458616733551025,-0.10862471908330917,-0.04808022081851959,0.04495902732014656,-0.05050648748874664,-0.07967858761548996,-0.06685570627450943,0.1307111531496048,-0.2820991575717926,0.16203108429908752,0.24789495766162872,0.014229879714548588,0.2022760808467865,0.1339116394519806,0.08706595748662949,0.11701984703540802,0.014685441739857197,-0.20558969676494598,-0.05669282749295235,0.10692639648914337,-0.12770910561084747,0.005736940540373325,-0.03016366995871067
01435-WMC-Dave_Brown,-0.08921793103218079,0.122203528881073,-0.011106271296739578,-0.07431283593177795,-0.07484038919210434,0.04882347211241722,0.07904937118291855,-0.1131320595741272,0.25151532888412476,-0.009187629446387291,0.1477988213300705,-0.06828297674655914,-0.23065336048603058,-0.02098599262535572,0.01553044281899929,0.0727386474609375,-0.22642448544502258,-0.03355080634355545,-0.13747917115688324,-0.08200457692146301,0.04732583835721016,-0.016120795160531998,0.0778837576508522,0.0393049381673336,-0.18051499128341675,-0.20974700152873993,-0.11707406491041183,-0.1542612761259079,0.12155511975288391,-0.1186017319560051,0.04952794313430786,0.02752935141324997,-0.16487373411655426,-0.1139276772737503,0.016712822020053864,0.005631512030959129,-0.09204739332199097,-0.045267991721630096,0.16697116196155548,-0.028795409947633743,-0.11373089253902435,0.02741124853491783,0.013220401480793953,0.23576946556568146,0.18337497115135193,0.02810407616198063,0.023408545181155205,-0.12740057706832886,0.10988930612802505,-0.23064744472503662,0.0920579731464386,0.16597339510917664,0.12337025254964828,0.10809682309627533,0.15074394643306732,-0.12635096907615662,0.0478161983191967,0.14812904596328735,-0.1329863965511322,0.1073680892586708,0.09852156788110733,2.138689160346985e-05,0.008682314306497574,0.03275502100586891,0.03170691430568695,0.08654123544692993,-0.006087383255362511,-0.16160784661769867,0.16105061769485474,-0.11147328466176987,-0.05018984153866768,0.07023773342370987,-0.08949557691812515,-0.19489850103855133,-0.2170720100402832,-0.03454187512397766,0.31526800990104675,0.12509524822235107,-0.1759757250547409,0.005469484254717827,-0.15181614458560944,-0.004457405768334866,0.048003967851400375,-0.011024458333849907,-0.09337281435728073,-0.09006224572658539,-0.05871500074863434,0.04038849100470543,0.16469739377498627,-0.13632804155349731,0.032074954360723495,0.22351039946079254,0.06731516867876053,-0.13023841381072998,0.012896008789539337,-0.003579000011086464,-0.09226039052009583,0.061501748859882355,-0.10326700657606125,-0.031236523762345314,0.0927540510892868,-0.1141996681690216,-0.00539879035204649,0.053906477987766266,-0.32717365026474,0.1965017020702362,0.0673198327422142,-0.0851014032959938,-0.022379379719495773,-0.06561586260795593,-0.09165404736995697,0.07579120993614197,0.2448481172323227,-0.3029937148094177,0.25011393427848816,0.2463466376066208,-0.06167709454894066,0.1189185380935669,-0.02036462165415287,0.06662575155496597,0.04920342564582825,0.005104143638163805,-0.06085839867591858,-0.09296983480453491,0.019007816910743713,0.01989065110683441,-0.12746761739253998,0.02233777940273285
01436-WMC-John_Bryant,0.031082576140761375,0.10197459161281586,-0.050037968903779984,-0.007591663859784603,-0.0795508548617363,0.07117033749818802,-0.03913132846355438,-0.15237918496131897,0.20058360695838928,-0.06183171272277832,0.18912459909915924,0.011985165067017078,-0.2925984263420105,-0.0997127965092659,0.0448811911046505,0.10756664723157883,-0.1401839554309845,-0.10374324023723602,-0.1392194628715515,-0.07549954205751419,0.021443583071231842,-0.04055982455611229,0.10144015401601791,0.03732401505112648,-0.17540505528450012,-0.2773285508155823,-0.1471100002527237,-0.07521488517522812,0.08305379003286362,-0.12153073400259018,0.014453946612775326,0.054123714566230774,-0.14974001049995422,-0.05677734315395355,-0.0038461806252598763,0.00107572041451931,-0.18857653439044952,-0.11333972215652466,0.19319285452365875,0.010063078254461288,-0.14595326781272888,-0.04598858207464218,-0.01430826261639595,0.23352177441120148,0.21967217326164246,-0.02730853483080864,0.07786853611469269,-0.050112541764974594,0.09833771735429764,-0.23482495546340942,0.08438573777675629,0.1715242564678192,0.13239309191703796,0.09558150917291641,0.02453664317727089,-0.13886494934558868,0.017326273024082184,0.25853437185287476,-0.27627265453338623,0.08546065539121628,0.09455940127372742,-0.06202521175146103,-0.13128231465816498,0.02627239190042019,0.10043024271726608,0.2186078429222107,-0.12287648022174835,-0.21709053218364716,0.12264588475227356,-0.18941132724285126,0.02286878414452076,0.110683374106884,-0.16245414316654205,-0.28327322006225586,-0.25298449397087097,0.011518045328557491,0.39144614338874817,0.1095907911658287,-0.09409987926483154,-0.059471599757671356,-0.001705388305708766,0.004906490910798311,0.047541260719299316,0.03663446009159088,-0.1420927792787552,-0.07238458842039108,-0.07568053901195526,0.07776349037885666,0.11461945623159409,-0.05285750329494476,-0.07435820251703262,0.2484368532896042,0.03409671038389206,-0.04183671250939369,0.045727889984846115,0.07389058917760849,-0.03503076732158661,0.021620353683829308,-0.11246776580810547,0.021372247487306595,0.0020749634131789207,-0.1226128339767456,0.011947482824325562,0.0017038602381944656,-0.05613190680742264,0.22448405623435974,0.05574836954474449,0.037975117564201355,-0.0032821507193148136,-0.10441579669713974,-0.20192064344882965,-0.04712020978331566,0.2195100039243698,-0.2941633462905884,0.1208726167678833,0.17433874309062958,0.0622585192322731,0.10902900248765945,0.05473654344677925,0.10945720970630646,0.02432413212954998,-0.04627878963947296,-0.16632674634456635,0.006815159693360329,0.04684140533208847,-0.03539455682039261,-0.018503017723560333,-0.03529072552919388
01437-WMC-Ron_Childers,-0.08475010097026825,0.0885566920042038,-0.02530187927186489,0.06371380388736725,-0.060981784015893936,0.011530337855219841,0.004475781694054604,-0.17040333151817322,0.09929817169904709,-0.04753872752189636,0.20714616775512695,-0.14097577333450317,-0.3204270303249359,-0.06630489975214005,-0.0533968061208725,0.10983186960220337,-0.07398631423711777,-0.11780785024166107,-0.09550022333860397,-0.12096373736858368,0.028680957853794098,-0.044119685888290405,0.004923632834106684,-0.01832449808716774,-0.17915204167366028,-0.2559175193309784,-0.06696543097496033,-0.1440216600894928,-0.0243514571338892,-0.10357832908630371,-0.007040839642286301,0.040677472949028015,-0.11711034923791885,-0.03368641436100006,0.07260886579751968,0.060120612382888794,-0.07077336311340332,-0.005623930133879185,0.20561328530311584,-0.02585848979651928,-0.09112997353076935,0.008218536153435707,0.08848372846841812,0.23326365649700165,0.1462244689464569,0.04218246415257454,0.012861404567956924,-0.1413125991821289,0.0995551347732544,-0.30673256516456604,0.09489988535642624,0.11724313348531723,0.2213362455368042,0.11436568200588226,0.10149386525154114,-0.18923744559288025,0.048499248921871185,0.08561429381370544,-0.2235395610332489,0.07994101196527481,0.13794834911823273,0.0016712956130504608,-0.10332608968019485,0.04534232243895531,0.19867949187755585,0.18872854113578796,-0.1053573340177536,-0.09496589004993439,0.21521630883216858,-0.17730021476745605,0.007539675105363131,0.09129787981510162,-0.022313611581921577,-0.2356882393360138,-0.20111623406410217,0.04761712998151779,0.37654125690460205,0.15129555761814117,-0.21670159697532654,-0.09468958526849747,-0.07923929393291473,0.05426022410392761,0.09213326871395111,-0.08437329530715942,-0.1416066288948059,-0.1282351016998291,-0.10435623675584793,-0.009151920676231384,0.18202772736549377,-0.062325213104486465,-0.016511112451553345,0.1990843117237091,0.07526621222496033,-0.020587041974067688,0.06773094087839127,0.062675841152668,-0.07935768365859985,-0.013767492957413197,-0.09334800392389297,0.00862925499677658,0.032708458602428436,-0.1482410877943039,0.03008144721388817,0.06264340132474899,-0.20716983079910278,0.17461378872394562,-0.033048976212739944,-0.07209635525941849,-0.024518493562936783,-0.03799222409725189,-0.06732525676488876,0.06196128949522972,0.16918256878852844,-0.3476472496986389,0.17834551632404327,0.13007770478725433,-0.0025476969312876463,0.13413475453853607,-0.003374834544956684,0.06524671614170074,0.028287367895245552,-0.06385156512260437,-0.16097648441791534,-0.12145604193210602,-0.015945613384246826,-0.041183747351169586,-0.09407757967710495,0.025424612686038017
01438-WMC-Jarvis_Greer,-0.07369867712259293,0.15102709829807281,0.06576009839773178,-0.05304953455924988,0.049387287348508835,-0.07802783697843552,0.058593377470970154,-0.1623726785182953,0.15982890129089355,0.055351678282022476,0.2778165340423584,0.0005762078799307346,-0.21508195996284485,-0.2148367017507553,0.038516778498888016,0.0966821163892746,-0.1473354995250702,-0.08717094361782074,-0.032444048672914505,-0.10454463213682175,0.09455002844333649,0.06439996510744095,0.13543561100959778,0.053007129579782486,-0.2069842666387558,-0.305449515581131,-0.061659663915634155,-0.16380038857460022,0.026174068450927734,-0.13089197874069214,0.00952537264674902,0.09236199408769608,-0.19707496464252472,-0.006770243868231773,-0.01536136120557785,0.04967295378446579,-0.010978415608406067,-0.021698977798223495,0.15442918241024017,0.09732590615749359,-0.1610485017299652,-0.024699613451957703,-0.03645705059170723,0.22009342908859253,0.18748818337917328,-0.08153742551803589,0.06556913256645203,-0.03171762079000473,0.029591424390673637,-0.13665463030338287,0.05603189021348953,0.12236040830612183,0.13445651531219482,0.0006534084677696228,0.09738617390394211,-0.12884832918643951,-0.029583126306533813,0.02900843881070614,-0.20878618955612183,0.06026563420891762,0.07689133286476135,-0.12696033716201782,-0.07229908555746078,0.03899666294455528,0.09496112912893295,0.11238011717796326,-0.0793638527393341,-0.12854017317295074,0.09872699528932571,-0.09607953578233719,-0.04000844806432724,0.13633622229099274,-0.11248531192541122,-0.1602940559387207,-0.24759644269943237,0.07871676981449127,0.3280908167362213,0.05121573805809021,-0.21135860681533813,0.023164160549640656,-0.13526669144630432,0.04958002641797066,0.0794716328382492,0.02065541408956051,-0.08976836502552032,0.0600736103951931,-0.15545351803302765,0.042872924357652664,0.07041898369789124,-0.03204135596752167,-0.08954348415136337,0.2356436550617218,-0.09820128977298737,0.0759914368391037,0.04534626007080078,0.012952860444784164,-0.06570674479007721,0.08857250213623047,0.013418953865766525,-0.010624789632856846,0.0865456759929657,-0.14954647421836853,0.010799086652696133,0.05432017892599106,-0.15804165601730347,0.07969675958156586,0.030270516872406006,0.002613624557852745,0.014694314450025558,0.027917424216866493,-0.09106767922639847,-0.04336867481470108,0.08845866471529007,-0.3135453164577484,0.2607411742210388,0.17062392830848694,-0.08606596291065216,0.11028070747852325,0.022708453238010406,0.08248606324195862,-0.023692317306995392,-0.04098817706108093,-0.04966355487704277,-0.011280905455350876,0.057781726121902466,-0.0012025348842144012,0.025566525757312775,-0.02368903160095215
